OP_Name;Instance;Status;LabellingTime;Notes;TotalTime;Solution
OP(21,18,5,3,3,3);0;Solved;0,4840;CriticalPath [31, 32, 33, 34];1,7684;(\infty, (17,1), (22,2), (1,1), (2,2), (3,2), (22,1), (4,2), (21,2), (7,1), (11,2), (25,1), (17,2), (18,1), (12,2), (16,2), (9,2), (15,2), (20,2), (5,2), (19,2)) ((24,2), (2,1), (14,1), (21,1), (12,1), (15,1), (20,1), (5,1), (14,2), (4,1), (6,2), (0,1), (13,1), (13,2), (0,2), (11,1), (9,1), (8,1)) ((8,2), (10,1), (7,2), (10,2), (18,2)) ((16,1), (24,1), (1,2)) ((6,1), (23,2), (25,2)) ((3,1), (23,1), (19,1))
OP(21,17,15);0;Solved;0,1090;CriticalPath [45, 46, 47, 48];1,3885;(\infty, (1,1), (2,2), (3,1), (5,2), (19,2), (4,1), (21,2), (4,2), (12,1), (9,2), (5,1), (12,2), (6,1), (18,2), (20,2), (24,2), (17,2), (23,2), (22,2), (25,2)) ((10,2), (7,1), (8,1), (10,1), (15,1), (11,1), (23,1), (20,1), (8,2), (18,1), (3,2), (14,2), (21,1), (15,2), (7,2), (24,1), (14,1)) ((19,1), (1,2), (22,1), (6,2), (16,2), (11,2), (16,1), (9,1), (0,1), (13,1), (13,2), (0,2), (2,1), (17,1), (25,1))
OP(21,17,12,3);0;Solved;0,0940;CriticalPath [45, 46, 47, 48];1,3474;(\infty, (25,1), (6,2), (10,1), (21,2), (11,2), (21,1), (18,2), (3,2), (2,1), (5,2), (22,1), (1,2), (7,1), (25,2), (16,2), (20,2), (14,2), (12,2), (9,2), (17,2)) ((4,2), (16,1), (12,1), (4,1), (20,1), (6,1), (8,1), (11,1), (19,2), (9,1), (24,2), (10,2), (15,1), (8,2), (15,2), (17,1), (18,1)) ((1,1), (7,2), (5,1), (22,2), (23,2), (2,2), (24,1), (19,1), (0,1), (13,1), (13,2), (0,2)) ((3,1), (14,1), (23,1))
OP(21,17,11,4);0;Solved;0,3280;CriticalPath [25, 26, 27, 28];1,6285;(\infty, (10,1), (8,2), (20,1), (14,2), (9,2), (12,1), (7,2), (1,2), (24,1), (4,2), (19,2), (11,2), (15,1), (22,1), (5,2), (3,1), (14,1), (16,1), (19,1), (18,2)) ((17,1), (23,1), (5,1), (21,2), (9,1), (0,1), (13,1), (13,2), (0,2), (11,1), (1,1), (2,2), (18,1), (6,1), (25,2), (3,2), (21,1)) ((17,2), (16,2), (25,1), (4,1), (15,2), (8,1), (7,1), (12,2), (22,2), (24,2), (10,2)) ((23,2), (20,2), (2,1), (6,2))
OP(21,17,10,5);0;Solved;0,2190;CriticalPath [7, 8, 9, 10];1,4900;(\infty, (21,1), (20,1), (5,2), (9,1), (6,1), (14,2), (15,1), (0,1), (13,1), (13,2), (0,2), (24,2), (19,2), (22,2), (15,2), (8,1), (1,1), (2,2), (25,1), (1,2)) ((2,1), (17,2), (18,2), (4,2), (24,1), (3,2), (19,1), (9,2), (5,1), (7,1), (16,2), (23,1), (11,1), (17,1), (22,1), (8,2), (10,1)) ((6,2), (12,2), (20,2), (11,2), (14,1), (4,1), (25,2), (21,2), (10,2), (18,1)) ((7,2), (16,1), (12,1), (3,1), (23,2))
OP(21,17,9,6);0;Solved;2,2970;CriticalPath [1, 2, 3, 4];3,5918;(\infty, (18,1), (0,1), (13,1), (13,2), (0,2), (11,2), (7,2), (10,2), (25,1), (8,2), (15,2), (7,1), (19,2), (24,2), (22,1), (3,1), (21,2), (4,1), (3,2), (12,2)) ((10,1), (16,2), (6,2), (12,1), (5,2), (17,1), (23,1), (8,1), (9,2), (1,2), (6,1), (11,1), (21,1), (24,1), (15,1), (18,2), (17,2)) ((23,2), (1,1), (25,2), (2,1), (16,1), (14,1), (4,2), (20,1), (19,1)) ((14,2), (9,1), (5,1), (20,2), (22,2), (2,2))
OP(21,17,9,3,3);0;Solved;6,8280;CriticalPath [11, 12, 13, 14];8,1168;(\infty, (1,1), (2,2), (17,2), (11,2), (19,2), (23,1), (16,2), (15,2), (16,1), (5,2), (21,1), (0,1), (13,1), (13,2), (0,2), (21,2), (10,1), (6,1), (18,2), (9,2)) ((6,2), (2,1), (14,1), (3,1), (9,1), (7,1), (23,2), (15,1), (10,2), (19,1), (25,2), (3,2), (24,1), (1,2), (20,2), (22,1), (25,1)) ((20,1), (14,2), (5,1), (7,2), (4,2), (12,1), (4,1), (11,1), (8,2)) ((24,2), (22,2), (12,2)) ((18,1), (8,1), (17,1))
OP(21,17,8,7);0;Solved;0,1720;CriticalPath [45, 46, 47, 48];1,4283;(\infty, (19,1), (24,2), (8,1), (12,2), (4,2), (5,1), (6,2), (11,2), (16,1), (7,2), (14,1), (8,2), (22,1), (18,2), (16,2), (2,2), (17,2), (23,2), (20,2), (1,2)) ((21,2), (10,1), (2,1), (11,1), (18,1), (21,1), (17,1), (7,1), (22,2), (4,1), (10,2), (9,2), (6,1), (14,2), (5,2), (24,1), (12,1)) ((15,1), (3,2), (1,1), (25,2), (15,2), (19,2), (9,1), (20,1)) ((0,1), (13,1), (13,2), (0,2), (3,1), (23,1), (25,1))
OP(21,17,8,4,3);0;Solved;0,7660;CriticalPath [11, 12, 13, 14];2,0180;(\infty, (21,1), (3,2), (23,1), (22,2), (15,2), (18,1), (9,2), (7,2), (19,1), (4,2), (15,1), (0,1), (13,1), (13,2), (0,2), (10,2), (19,2), (24,2), (21,2), (25,2)) ((11,2), (17,1), (16,1), (12,1), (9,1), (7,1), (23,2), (4,1), (8,2), (3,1), (5,2), (20,2), (22,1), (14,2), (6,2), (10,1), (2,1)) ((24,1), (1,2), (6,1), (16,2), (2,2), (1,1), (8,1), (14,1)) ((12,2), (5,1), (17,2), (18,2)) ((11,1), (20,1), (25,1))
OP(21,17,7,5,3);0;Solved;0,1100;CriticalPath [45, 46, 47, 48];1,3570;(\infty, (2,1), (4,2), (3,1), (1,2), (16,2), (4,1), (22,2), (25,2), (5,1), (15,2), (6,1), (10,2), (7,1), (23,2), (18,2), (8,2), (9,2), (21,2), (19,2), (12,2)) ((5,2), (8,1), (9,1), (12,1), (19,1), (10,1), (14,1), (22,1), (7,2), (16,1), (11,2), (17,2), (21,1), (14,2), (6,2), (18,1), (24,1)) ((20,1), (2,2), (23,1), (3,2), (20,2), (24,2), (25,1)) ((11,1), (0,1), (13,1), (13,2), (0,2)) ((15,1), (17,1), (1,1))
OP(21,17,7,4,4);0;Solved;0,1560;CriticalPath [15, 16, 17, 18];1,4137;(\infty, (15,1), (19,1), (1,2), (22,1), (16,1), (4,2), (23,1), (20,1), (5,2), (10,1), (6,2), (17,1), (7,2), (8,2), (10,2), (0,1), (13,1), (13,2), (0,2), (9,2)) ((18,1), (11,1), (3,1), (2,2), (24,1), (12,1), (14,1), (9,1), (25,1), (8,1), (11,2), (5,1), (17,2), (14,2), (3,2), (15,2), (19,2)) ((6,1), (7,1), (16,2), (21,2), (4,1), (23,2), (21,1)) ((2,1), (20,2), (12,2), (22,2)) ((24,2), (1,1), (25,2), (18,2))
OP(21,17,6,6,3);0;Solved;0,1720;CriticalPath [45, 46, 47, 48];1,4519;(\infty, (23,1), (5,2), (3,1), (10,2), (8,2), (4,1), (9,2), (17,2), (5,1), (16,2), (6,1), (22,2), (7,1), (24,2), (12,2), (6,2), (23,2), (20,2), (25,2), (21,2)) ((1,2), (8,1), (9,1), (11,1), (14,1), (10,1), (1,1), (19,1), (7,2), (12,1), (4,2), (11,2), (17,1), (15,2), (14,2), (18,1), (24,1)) ((20,1), (19,2), (22,1), (2,2), (18,2), (3,2)) ((25,1), (15,1), (0,1), (13,1), (13,2), (0,2)) ((16,1), (2,1), (21,1))
OP(21,17,6,5,4);0;Solved;1,0320;CriticalPath [20, 21, 22, 23];2,2838;(\infty, (22,1), (1,2), (24,1), (4,2), (20,2), (21,1), (19,2), (25,2), (5,1), (24,2), (17,2), (5,2), (3,1), (10,1), (2,2), (1,1), (11,1), (14,1), (6,1), (22,2)) ((0,1), (13,1), (13,2), (0,2), (4,1), (15,1), (17,1), (12,2), (8,2), (20,1), (25,1), (3,2), (19,1), (23,1), (6,2), (21,2), (9,1)) ((12,1), (9,2), (2,1), (16,1), (7,2), (18,1)) ((10,2), (15,2), (23,2), (14,2), (11,2)) ((18,2), (16,2), (8,1), (7,1))
OP(21,17,6,3,3,3);0;Solved;1,9070;CriticalPath [11, 12, 13, 14];3,1514;(\infty, (5,1), (2,2), (4,1), (3,2), (4,2), (14,1), (6,2), (14,2), (8,1), (15,2), (7,1), (0,1), (13,1), (13,2), (0,2), (5,2), (9,1), (25,1), (8,2), (19,2)) ((17,2), (24,1), (10,1), (21,1), (18,1), (16,1), (20,2), (19,1), (21,2), (11,2), (9,2), (16,2), (1,1), (12,2), (24,2), (3,1), (12,1)) ((20,1), (23,2), (6,1), (18,2), (22,2), (2,1)) ((11,1), (15,1), (25,2)) ((1,2), (7,2), (10,2)) ((17,1), (22,1), (23,1))
OP(21,17,5,5,5);0;Solved;0,0470;CriticalPath [0, 1, 2, 3];1,2918;(\infty, (0,1), (13,1), (13,2), (0,2), (20,2), (21,1), (18,2), (21,2), (4,1), (11,2), (6,1), (24,1), (18,1), (16,2), (15,2), (10,2), (17,2), (25,2), (23,2), (14,2)) ((17,1), (7,2), (11,1), (9,1), (8,1), (12,1), (6,2), (20,1), (3,2), (2,1), (5,2), (1,2), (25,1), (9,2), (24,2), (3,1), (14,1)) ((22,1), (4,2), (19,1), (12,2), (2,2)) ((1,1), (10,1), (5,1), (19,2), (15,1)) ((8,2), (22,2), (7,1), (23,1), (16,1))
OP(21,17,5,4,3,3);0;Solved;4,2810;CriticalPath [1, 2, 3, 4];5,5267;(\infty, (17,1), (0,1), (13,1), (13,2), (0,2), (16,1), (7,2), (14,2), (6,1), (15,2), (25,2), (17,2), (5,1), (4,2), (3,2), (8,2), (2,1), (12,1), (16,2), (19,2)) ((12,2), (24,1), (20,1), (15,1), (18,1), (10,1), (21,2), (3,1), (23,2), (4,1), (11,2), (5,2), (9,1), (10,2), (22,2), (7,1), (14,1)) ((25,1), (1,2), (11,1), (6,2), (2,2)) ((1,1), (21,1), (19,1), (24,2)) ((18,2), (20,2), (9,2)) ((8,1), (23,1), (22,1))
OP(21,17,4,4,4,3);0;Solved;0,1880;CriticalPath [43, 44, 41, 42];1,4258;(\infty, (8,1), (14,2), (3,1), (23,2), (1,2), (5,1), (24,2), (21,2), (6,1), (18,1), (25,1), (4,2), (14,1), (2,2), (11,2), (18,2), (7,2), (12,2), (20,2), (19,2)) ((25,2), (2,1), (24,1), (16,1), (19,1), (17,1), (8,2), (4,1), (3,2), (11,1), (6,2), (16,2), (9,1), (10,2), (22,2), (10,1), (1,1)) ((23,1), (12,1), (22,1), (5,2)) ((13,2), (0,2), (0,1), (13,1)) ((9,2), (7,1), (17,2), (15,2)) ((21,1), (20,1), (15,1))
OP(21,17,3,3,3,3,3);0;Solved;0,8280;CriticalPath [31, 32, 33, 34];2,0904;(\infty, (22,1), (12,2), (24,1), (22,2), (11,2), (19,1), (14,2), (9,2), (18,1), (7,2), (25,1), (1,2), (20,1), (16,2), (18,2), (19,2), (2,2), (21,2), (24,2), (4,2)) ((6,2), (3,1), (12,1), (16,1), (6,1), (11,1), (8,2), (23,1), (17,2), (5,1), (10,2), (0,1), (13,1), (13,2), (0,2), (17,1), (2,1)) ((7,1), (10,1), (8,1)) ((15,2), (25,2), (3,2)) ((21,1), (14,1), (20,2)) ((4,1), (23,2), (5,2)) ((1,1), (9,1), (15,1))
OP(21,16,13,3);0;Solved;0,3290;CriticalPath [45, 46, 47, 48];1,5869;(\infty, (2,1), (3,2), (4,1), (10,2), (7,2), (5,1), (8,2), (14,2), (6,1), (21,2), (1,1), (24,2), (7,1), (19,2), (11,2), (18,2), (1,2), (23,2), (22,2), (12,2)) ((6,2), (8,1), (9,1), (11,1), (14,1), (18,1), (25,1), (17,1), (9,2), (19,1), (4,2), (16,2), (21,1), (17,2), (15,2), (22,1)) ((12,1), (23,1), (2,2), (24,1), (5,2), (20,2), (25,2), (16,1), (10,1), (0,1), (13,1), (13,2), (0,2)) ((15,1), (20,1), (3,1))
OP(21,16,11,5);0;Solved;2,9220;CriticalPath [4, 5, 6, 7];4,1784;(\infty, (12,1), (23,1), (8,2), (22,1), (0,1), (13,1), (13,2), (0,2), (3,1), (24,2), (17,2), (6,2), (18,1), (10,2), (1,2), (2,1), (21,2), (20,1), (15,1), (20,2)) ((19,1), (7,1), (14,2), (2,2), (12,2), (4,1), (10,1), (17,1), (19,2), (16,1), (25,1), (5,2), (9,1), (8,1), (11,1), (21,1)) ((18,2), (1,1), (25,2), (5,1), (9,2), (7,2), (24,1), (6,1), (16,2), (11,2), (15,2)) ((23,2), (3,2), (14,1), (4,2), (22,2))
OP(21,16,9,7);0;Solved;0,2030;CriticalPath [45, 46, 47, 48];1,4825;(\infty, (4,1), (5,2), (3,1), (6,2), (15,2), (5,1), (25,2), (22,2), (6,1), (21,2), (7,1), (12,2), (8,1), (17,2), (24,2), (14,2), (16,2), (11,2), (10,2), (2,2)) ((7,2), (9,1), (10,1), (12,1), (15,1), (19,1), (1,1), (17,1), (8,2), (16,1), (9,2), (20,2), (21,1), (18,2), (4,2), (22,1)) ((18,1), (24,1), (19,2), (23,1), (3,2), (23,2), (1,2), (20,1), (25,1)) ((0,1), (13,1), (13,2), (0,2), (14,1), (2,1), (11,1))
OP(21,16,9,4,3);0;Solved;0,4370;CriticalPath [11, 12, 13, 14];1,6897;(\infty, (2,1), (8,2), (15,1), (25,2), (22,2), (7,1), (16,2), (9,2), (19,1), (7,2), (16,1), (0,1), (13,1), (13,2), (0,2), (11,2), (19,2), (10,2), (24,2), (14,2)) ((3,2), (18,1), (17,1), (12,1), (5,1), (8,1), (4,2), (25,1), (6,2), (11,1), (23,2), (21,2), (22,1), (20,2), (15,2), (21,1)) ((9,1), (1,1), (2,2), (24,1), (1,2), (5,2), (3,1), (14,1), (23,1)) ((17,2), (20,1), (12,2), (18,2)) ((6,1), (10,1), (4,1))
OP(21,16,8,5,3);0;Solved;0,3600;CriticalPath [45, 46, 47, 48];1,6183;(\infty, (3,1), (4,2), (6,1), (5,2), (6,2), (12,1), (7,2), (9,2), (2,1), (8,2), (25,1), (11,2), (23,1), (12,2), (23,2), (3,2), (25,2), (15,2), (24,2), (19,2)) ((1,2), (8,1), (22,1), (24,1), (19,1), (11,1), (21,1), (14,1), (16,2), (5,1), (22,2), (10,2), (20,1), (17,2), (14,2), (9,1)) ((18,1), (15,1), (18,2), (10,1), (20,2), (2,2), (21,2), (17,1)) ((4,1), (0,1), (13,1), (13,2), (0,2)) ((1,1), (7,1), (16,1))
OP(21,16,7,6,3);0;Solved;0,4060;CriticalPath [45, 46, 47, 48];1,6637;(\infty, (22,1), (5,2), (14,1), (8,2), (11,2), (25,1), (1,2), (15,2), (20,1), (19,2), (21,1), (3,2), (2,1), (6,2), (12,2), (20,2), (25,2), (18,2), (22,2), (24,2)) ((2,2), (23,1), (17,1), (24,1), (10,1), (1,1), (11,1), (16,1), (9,2), (3,1), (10,2), (21,2), (5,1), (23,2), (14,2), (18,1)) ((4,1), (15,1), (4,2), (19,1), (16,2), (17,2), (7,2)) ((12,1), (8,1), (0,1), (13,1), (13,2), (0,2)) ((9,1), (7,1), (6,1))
OP(21,16,7,5,4);0;Solved;6,6560;CriticalPath [20, 21, 22, 23];7,9193;(\infty, (24,1), (4,2), (20,1), (11,2), (16,2), (19,1), (15,2), (22,2), (6,1), (20,2), (23,2), (8,2), (1,1), (2,1), (3,2), (4,1), (7,1), (11,1), (16,1), (10,2)) ((0,1), (13,1), (13,2), (0,2), (18,1), (9,1), (17,1), (2,2), (24,2), (12,1), (23,1), (1,2), (25,1), (15,1), (7,2), (5,2)) ((14,1), (21,1), (14,2), (5,1), (3,1), (6,2), (8,1)) ((21,2), (12,2), (18,2), (19,2), (9,2)) ((17,2), (25,2), (10,1), (22,1))
OP(21,16,7,3,3,3);0;Solved;1,0940;CriticalPath [11, 12, 13, 14];2,3424;(\infty, (6,1), (22,2), (4,1), (21,2), (23,2), (2,1), (11,2), (2,2), (3,1), (8,2), (20,1), (0,1), (13,1), (13,2), (0,2), (16,2), (9,1), (21,1), (7,2), (10,2)) ((20,2), (5,1), (23,1), (22,1), (17,1), (7,1), (4,2), (8,1), (12,2), (1,1), (25,2), (6,2), (24,1), (18,2), (19,2), (24,2)) ((10,1), (25,1), (5,2), (12,1), (14,2), (3,2), (19,1)) ((16,1), (14,1), (17,2)) ((9,2), (1,2), (15,2)) ((15,1), (18,1), (11,1))
OP(21,16,5,4,4,3);0;Solved;0,0470;CriticalPath [43, 44, 41, 42];1,2883;(\infty, (4,1), (6,2), (2,1), (5,2), (25,2), (9,1), (23,2), (4,2), (23,1), (22,1), (1,1), (2,2), (3,1), (22,2), (12,2), (15,2), (19,2), (21,2), (16,2), (8,2)) ((9,2), (14,1), (25,1), (16,1), (10,1), (18,1), (14,2), (5,1), (20,2), (12,1), (10,2), (11,2), (20,1), (17,2), (3,2), (24,1)) ((17,1), (7,1), (19,1), (21,1), (1,2)) ((13,2), (0,2), (0,1), (13,1)) ((18,2), (6,1), (24,2), (7,2)) ((11,1), (8,1), (15,1))
OP(21,15,14,3);0;Solved;0,2500;CriticalPath [45, 46, 47, 48];1,5213;(\infty, (6,1), (2,2), (3,1), (24,2), (12,2), (4,1), (21,2), (6,2), (5,1), (14,2), (7,1), (5,2), (8,1), (23,2), (17,2), (25,2), (16,2), (19,2), (18,2), (22,2)) ((15,2), (9,1), (10,1), (12,1), (15,1), (20,1), (4,2), (18,1), (11,2), (19,1), (9,2), (7,2), (22,1), (10,2), (20,2)) ((23,1), (16,1), (24,1), (3,2), (25,1), (1,2), (8,2), (14,1), (2,1), (11,1), (0,1), (13,1), (13,2), (0,2)) ((17,1), (1,1), (21,1))
OP(21,15,13,4);0;Solved;0,2970;CriticalPath [44, 45, 46, 47];1,5594;(\infty, (3,1), (4,2), (18,2), (4,1), (16,2), (5,1), (7,2), (23,2), (6,1), (8,1), (11,1), (1,2), (9,1), (6,2), (7,1), (22,1), (10,1), (15,1), (19,1), (15,2)) ((10,2), (16,1), (23,1), (12,2), (17,1), (25,1), (5,2), (2,1), (21,2), (14,2), (22,2), (18,1), (2,2), (21,1), (12,1)) ((25,2), (8,2), (11,2), (17,2), (19,2), (24,2), (20,2), (9,2), (1,1), (0,1), (13,1), (13,2), (0,2)) ((3,2), (20,1), (14,1), (24,1))
OP(21,15,12,5);0;Solved;0,2500;CriticalPath [50, 51, 47, 48];1,5038;(\infty, (16,1), (21,2), (4,1), (24,2), (12,2), (22,1), (10,2), (5,2), (8,1), (18,2), (11,1), (22,2), (14,1), (6,2), (4,2), (3,2), (7,2), (1,2), (8,2), (16,2)) ((19,2), (15,1), (18,1), (6,1), (21,1), (2,1), (23,2), (1,1), (25,2), (24,1), (17,2), (14,2), (5,1), (20,2), (9,2)) ((17,1), (7,1), (12,1), (15,2), (3,1), (2,2), (11,2), (9,1), (10,1), (19,1), (23,1), (25,1)) ((13,2), (0,2), (20,1), (0,1), (13,1))
OP(21,15,11,6);0;Solved;0,0320;CriticalPath [51, 46, 47, 48];1,3265;(\infty, (25,1), (14,2), (22,1), (5,2), (6,2), (20,1), (4,2), (7,2), (4,1), (3,2), (1,1), (2,2), (5,1), (12,2), (1,2), (17,2), (24,2), (19,2), (25,2), (21,2)) ((11,2), (21,1), (18,1), (9,1), (15,1), (14,1), (9,2), (3,1), (8,2), (12,1), (23,2), (15,2), (24,1), (18,2), (20,2)) ((11,1), (16,1), (23,1), (16,2), (8,1), (22,2), (10,2), (6,1), (17,1), (19,1), (7,1)) ((13,1), (13,2), (0,2), (2,1), (10,1), (0,1))
OP(21,15,11,3,3);0;Solved;0,2030;CriticalPath [11, 12, 13, 14];1,4409;(\infty, (2,1), (4,2), (24,1), (1,2), (19,2), (7,1), (23,2), (18,2), (20,1), (11,2), (3,1), (0,1), (13,1), (13,2), (0,2), (20,2), (8,2), (25,2), (21,2), (24,2)) ((12,2), (17,1), (9,1), (4,1), (8,1), (10,1), (15,2), (1,1), (2,2), (21,1), (6,2), (17,2), (25,1), (3,2), (22,2)) ((22,1), (11,1), (23,1), (7,2), (18,1), (14,2), (16,2), (19,1), (12,1), (6,1), (5,2)) ((16,1), (9,2), (10,2)) ((14,1), (5,1), (15,1))
OP(21,15,10,7);0;Solved;0,0620;CriticalPath [45, 46, 47, 48];1,3221;(\infty, (3,1), (5,2), (4,1), (9,2), (23,2), (5,1), (22,2), (20,2), (6,1), (18,2), (7,1), (6,2), (8,1), (11,2), (19,2), (24,2), (7,2), (17,2), (10,2), (25,2)) ((21,2), (1,1), (9,1), (10,1), (16,1), (19,1), (16,2), (20,1), (3,2), (23,1), (4,2), (8,2), (24,1), (2,2), (1,2)) ((2,1), (11,1), (21,1), (14,2), (25,1), (15,2), (12,2), (17,1), (12,1), (14,1)) ((0,1), (13,1), (13,2), (0,2), (18,1), (22,1), (15,1))
OP(21,15,10,4,3);0;Solved;1,5470;CriticalPath [31, 32, 33, 34];2,8156;(\infty, (1,1), (24,2), (3,1), (23,2), (20,2), (14,1), (21,2), (7,2), (4,1), (18,2), (6,1), (4,2), (11,1), (3,2), (19,2), (14,2), (10,2), (12,2), (5,2), (25,2)) ((11,2), (9,1), (10,1), (15,1), (12,1), (2,1), (1,2), (17,1), (8,2), (18,1), (22,2), (0,1), (13,1), (13,2), (0,2)) ((24,1), (16,1), (23,1), (2,2), (20,1), (9,2), (17,2), (8,1), (22,1), (7,1)) ((16,2), (5,1), (6,2), (15,2)) ((21,1), (25,1), (19,1))
OP(21,15,9,8);0;Solved;0,0630;CriticalPath [45, 46, 47, 48];1,3234;(\infty, (24,1), (5,2), (7,1), (25,2), (10,2), (16,1), (11,2), (8,2), (17,1), (7,2), (3,1), (18,2), (19,1), (15,2), (20,2), (16,2), (4,2), (23,2), (6,2), (24,2)) ((12,2), (1,1), (10,1), (12,1), (15,1), (21,1), (1,2), (25,1), (2,2), (23,1), (9,2), (3,2), (2,1), (21,2), (22,2)) ((22,1), (11,1), (4,1), (14,2), (5,1), (19,2), (17,2), (20,1), (6,1)) ((8,1), (0,1), (13,1), (13,2), (0,2), (18,1), (14,1), (9,1))
OP(21,15,9,5,3);0;Solved;0,1560;CriticalPath [45, 46, 47, 48];1,4069;(\infty, (23,1), (4,2), (3,1), (5,2), (10,2), (4,1), (9,2), (3,2), (5,1), (24,2), (6,1), (21,2), (7,1), (15,2), (14,2), (23,2), (12,2), (20,2), (18,2), (11,2)) ((25,2), (8,1), (9,1), (11,1), (14,1), (18,1), (1,2), (17,1), (16,2), (20,1), (17,2), (7,2), (22,1), (8,2), (22,2)) ((21,1), (15,1), (24,1), (19,2), (25,1), (2,2), (6,2), (2,1), (16,1)) ((10,1), (0,1), (13,1), (13,2), (0,2)) ((12,1), (1,1), (19,1))
OP(21,15,9,4,4);0;Solved;0,1250;CriticalPath [33, 34, 20, 21];1,3810;(\infty, (17,1), (23,2), (3,1), (5,2), (4,1), (8,2), (19,2), (21,2), (20,2), (5,1), (16,1), (6,1), (7,1), (2,1), (8,1), (10,1), (14,1), (11,1), (18,1), (1,2)) ((13,2), (0,2), (7,2), (15,1), (10,2), (14,2), (21,1), (12,1), (24,1), (9,2), (19,1), (17,2), (25,2), (0,1), (13,1)) ((20,1), (16,2), (22,2), (12,2), (15,2), (24,2), (3,2), (22,1), (4,2)) ((2,2), (23,1), (11,2), (25,1)) ((1,1), (18,2), (6,2), (9,1))
OP(21,15,8,6,3);0;Solved;0,1880;CriticalPath [45, 46, 47, 48];1,4796;(\infty, (3,1), (1,2), (5,1), (4,2), (5,2), (22,1), (6,2), (8,2), (2,1), (7,2), (12,1), (9,2), (21,1), (10,2), (16,2), (11,2), (18,2), (14,2), (22,2), (19,2)) ((21,2), (14,1), (10,1), (11,1), (23,1), (17,1), (20,2), (8,1), (24,2), (7,1), (25,2), (15,2), (4,1), (23,2), (12,2)) ((19,1), (16,1), (24,1), (2,2), (1,1), (3,2), (17,2), (9,1)) ((6,1), (15,1), (0,1), (13,1), (13,2), (0,2)) ((18,1), (20,1), (25,1))
OP(21,15,8,5,4);0;Solved;0,5000;CriticalPath [44, 45, 46, 47];1,7865;(\infty, (19,1), (16,2), (2,2), (24,1), (3,2), (2,1), (19,2), (23,2), (9,1), (1,1), (10,1), (18,2), (8,1), (7,2), (21,1), (5,1), (6,1), (4,1), (16,1), (25,2)) ((5,2), (20,1), (17,1), (6,2), (3,1), (14,1), (12,2), (22,1), (17,2), (20,2), (1,2), (25,1), (21,2), (15,1), (11,1)) ((24,2), (8,2), (10,2), (11,2), (22,2), (14,2), (9,2), (15,2)) ((7,1), (0,1), (13,1), (13,2), (0,2)) ((4,2), (23,1), (18,1), (12,1))
OP(21,15,8,3,3,3);0;Solved;2,7340;CriticalPath [11, 12, 13, 14];3,9965;(\infty, (24,1), (1,2), (15,1), (7,2), (9,2), (8,1), (12,2), (23,2), (16,1), (21,2), (12,1), (0,1), (13,1), (13,2), (0,2), (6,2), (15,2), (19,2), (14,2), (24,2)) ((10,2), (17,1), (18,1), (9,1), (19,1), (22,1), (11,2), (5,1), (22,2), (11,1), (8,2), (5,2), (3,1), (2,2), (3,2)) ((7,1), (2,1), (10,1), (18,2), (23,1), (17,2), (25,2), (1,1)) ((4,1), (6,1), (20,2)) ((20,1), (16,2), (4,2)) ((25,1), (14,1), (21,1))
OP(21,15,7,7,3);0;Solved;0,2660;CriticalPath [45, 46, 47, 48];1,5149;(\infty, (14,1), (3,2), (22,1), (24,2), (6,2), (7,1), (2,2), (23,2), (18,1), (12,2), (4,1), (1,2), (16,1), (22,2), (19,2), (7,2), (16,2), (17,2), (11,2), (18,2)) ((21,2), (23,1), (5,1), (8,1), (15,1), (19,1), (15,2), (6,1), (9,2), (17,1), (8,2), (10,2), (24,1), (14,2), (25,2)) ((3,1), (9,1), (21,1), (5,2), (1,1), (20,2), (4,2)) ((12,1), (11,1), (2,1), (0,1), (13,1), (13,2), (0,2)) ((20,1), (10,1), (25,1))
OP(21,15,7,6,4);0;Solved;0,1880;CriticalPath [11, 12, 13, 14];1,4527;(\infty, (4,1), (7,2), (16,1), (12,2), (4,2), (21,1), (11,2), (15,2), (5,1), (20,2), (9,1), (0,1), (13,1), (13,2), (0,2), (24,2), (14,2), (25,2), (19,2), (18,2)) ((17,2), (20,1), (12,1), (24,1), (17,1), (6,1), (10,2), (2,1), (23,2), (18,1), (16,2), (21,2), (3,1), (22,2), (5,2)) ((25,1), (19,1), (23,1), (3,2), (22,1), (8,2), (1,2)) ((9,2), (15,1), (10,1), (8,1), (7,1), (6,2)) ((2,2), (14,1), (11,1), (1,1))
OP(21,15,7,5,5);0;Solved;0,0470;CriticalPath [50, 51, 47, 48];1,3329;(\infty, (22,1), (2,2), (7,1), (25,2), (9,2), (16,1), (10,2), (8,2), (4,1), (11,2), (6,1), (17,2), (21,1), (12,2), (18,2), (14,2), (21,2), (22,2), (19,2), (24,2)) ((6,2), (20,1), (14,1), (11,1), (9,1), (8,1), (16,2), (19,1), (7,2), (24,1), (23,2), (5,2), (2,1), (3,2), (20,2)) ((15,1), (3,1), (25,1), (1,2), (17,1), (15,2), (4,2)) ((1,1), (18,1), (23,1), (5,1), (12,1)) ((13,2), (0,2), (10,1), (0,1), (13,1))
