OP_Name,Instance,Status,LabellingTime,Notes,TotalTime,Solution
"OP(11,7,7,7,6,4,3)",0,Solved,"0,0430","CriticalPath [16, 10, 11, 12]","0,9764","(\infty, (2,1), (15,2), (3,1), (12,2), (4,1), (3,2), (5,1), (21,2), (6,1), (8,2)) ((11,1), (11,2), (0,2), (6,2), (20,2), (5,2), (0,1)) ((7,1), (9,1), (15,1), (16,1), (13,2), (10,2), (14,1)) ((19,1), (4,2), (16,2), (7,2), (12,1), (20,1), (1,2)) ((10,1), (1,1), (2,2), (18,1), (8,1), (13,1)) ((18,2), (14,2), (19,2), (17,2)) ((9,2), (17,1), (21,1)) "
"OP(11,7,7,7,5,5,3)",0,Solved,"0,1030","CriticalPath [16, 10, 11, 12]","1,1204","(\infty, (2,1), (1,2), (10,1), (4,2), (8,1), (5,2), (20,1), (6,2), (4,1), (16,2)) ((11,1), (11,2), (0,2), (7,2), (8,2), (3,2), (0,1)) ((3,1), (18,1), (13,1), (16,1), (9,2), (19,2), (9,1)) ((1,1), (2,2), (10,2), (13,2), (21,1), (7,1), (19,1)) ((6,1), (5,1), (14,2), (20,2), (15,1)) ((17,1), (12,2), (21,2), (17,2), (15,2)) ((18,2), (12,1), (14,1)) "
"OP(11,7,7,7,5,4,4)",0,Solved,"0,2030","CriticalPath [16, 10, 11, 12]","1,1360","(\infty, (9,1), (13,2), (3,1), (18,2), (5,1), (3,2), (8,1), (4,2), (2,1), (1,2)) ((11,1), (11,2), (0,2), (21,2), (7,2), (16,2), (0,1)) ((15,1), (20,1), (13,1), (7,1), (14,2), (20,2), (1,1)) ((6,1), (9,2), (2,2), (12,2), (4,1), (16,1), (19,1)) ((17,1), (18,1), (8,2), (5,2), (21,1)) ((14,1), (15,2), (10,2), (6,2)) ((19,2), (17,2), (12,1), (10,1)) "
"OP(11,7,7,7,4,3,3,3)",0,Solved,"0,1370","CriticalPath [16, 10, 11, 12]","1,0378","(\infty, (1,1), (13,2), (3,1), (5,2), (4,1), (10,2), (5,1), (20,2), (6,1), (19,2)) ((11,1), (11,2), (0,2), (3,2), (17,2), (18,2), (0,1)) ((13,1), (7,1), (8,1), (18,1), (15,2), (9,2), (15,1)) ((19,1), (6,2), (16,2), (1,2), (2,1), (10,1), (14,1)) ((9,1), (16,1), (14,2), (12,2)) ((12,1), (21,1), (7,2)) ((4,2), (8,2), (21,2)) ((2,2), (17,1), (20,1)) "
"OP(11,7,7,6,6,5,3)",0,Solved,"0,0960","CriticalPath [16, 10, 11, 12]","1,0318","(\infty, (2,1), (1,2), (10,1), (4,2), (8,1), (5,2), (20,1), (6,2), (4,1), (16,2)) ((11,1), (11,2), (0,2), (7,2), (8,2), (3,2), (0,1)) ((13,1), (6,1), (7,1), (16,1), (9,2), (19,2), (9,1)) ((1,1), (2,2), (10,2), (13,2), (21,1), (18,1)) ((3,1), (19,1), (5,1), (14,2), (20,2), (15,1)) ((17,1), (12,2), (21,2), (17,2), (15,2)) ((18,2), (12,1), (14,1)) "
"OP(11,7,7,6,5,3,3,3)",0,Solved,"0,0650","CriticalPath [16, 10, 11, 12]","0,9860","(\infty, (10,1), (5,2), (3,1), (1,2), (2,1), (6,2), (21,1), (12,2), (4,1), (20,2)) ((11,1), (11,2), (0,2), (17,2), (13,2), (3,2), (0,1)) ((19,1), (12,1), (16,1), (17,1), (9,2), (16,2), (6,1)) ((1,1), (19,2), (18,2), (4,2), (7,1), (9,1)) ((5,1), (15,1), (18,1), (8,2), (10,2)) ((14,1), (20,1), (7,2)) ((15,2), (21,2), (2,2)) ((14,2), (8,1), (13,1)) "
"OP(11,7,7,5,4,4,4,3)",0,Solved,"0,0660","CriticalPath [16, 10, 11, 12]","0,9905","(\infty, (3,1), (1,2), (4,1), (7,2), (5,1), (10,2), (6,1), (15,2), (7,1), (17,2)) ((11,1), (11,2), (0,2), (16,2), (19,2), (14,2), (0,1)) ((21,1), (8,1), (1,1), (13,1), (12,2), (8,2), (15,1)) ((10,1), (4,2), (13,2), (5,2), (9,1)) ((12,1), (3,2), (2,1), (16,1)) ((2,2), (17,1), (20,1), (18,1)) ((6,2), (18,2), (20,2), (21,2)) ((9,2), (14,1), (19,1)) "
"OP(11,7,7,5,3,3,3,3,3)",0,Solved,"0,3490","CriticalPath [16, 10, 11, 12]","1,2409","(\infty, (18,1), (8,2), (16,1), (2,2), (19,1), (6,2), (15,1), (12,2), (14,1), (10,2)) ((11,1), (11,2), (0,2), (21,2), (14,2), (17,2), (0,1)) ((12,1), (3,1), (6,1), (4,1), (7,2), (16,2), (17,1)) ((9,1), (13,2), (18,2), (20,2), (5,1)) ((1,1), (8,1), (7,1)) ((2,1), (3,2), (9,2)) ((21,1), (13,1), (1,2)) ((5,2), (15,2), (19,2)) ((4,2), (20,1), (10,1)) "
"OP(11,7,6,6,6,6,3)",0,Solved,"0,0560","CriticalPath [16, 10, 11, 12]","0,9747","(\infty, (2,1), (6,2), (4,1), (1,2), (5,1), (12,2), (9,1), (19,2), (6,1), (18,2)) ((11,1), (11,2), (0,2), (10,2), (17,2), (20,2), (0,1)) ((21,2), (7,1), (8,1), (18,1), (4,2), (8,2)) ((21,1), (12,1), (5,2), (13,2), (7,2), (13,1)) ((1,1), (2,2), (3,1), (19,1), (3,2), (16,1)) ((10,1), (14,1), (9,2), (14,2), (16,2), (15,2)) ((15,1), (17,1), (20,1)) "
"OP(11,7,6,6,6,5,4)",0,Solved,"0,1440","CriticalPath [16, 10, 11, 12]","1,0808","(\infty, (6,1), (16,2), (10,1), (4,2), (19,1), (5,2), (4,1), (1,2), (3,1), (2,2)) ((11,1), (11,2), (0,2), (20,2), (6,2), (9,2), (0,1)) ((21,2), (17,1), (16,1), (12,1), (7,2), (12,2)) ((13,1), (20,1), (3,2), (15,2), (19,2), (1,1)) ((7,1), (9,1), (14,1), (5,1), (18,2), (15,1)) ((21,1), (18,1), (8,2), (14,2), (13,2)) ((10,2), (17,2), (2,1), (8,1)) "
"OP(11,7,6,6,6,3,3,3)",0,Solved,"1,2510","CriticalPath [16, 10, 11, 12]","2,1528","(\infty, (15,1), (12,2), (4,1), (8,2), (18,1), (13,2), (17,1), (16,2), (2,1), (3,2)) ((11,1), (11,2), (0,2), (4,2), (6,2), (15,2), (0,1)) ((2,2), (19,1), (10,1), (20,1), (5,2), (17,2)) ((12,1), (9,1), (18,2), (10,2), (7,2), (16,1)) ((5,1), (21,2), (1,1), (6,1), (9,2), (3,1)) ((21,1), (13,1), (1,2)) ((20,2), (19,2), (14,2)) ((7,1), (8,1), (14,1)) "
"OP(11,7,6,6,5,5,5)",0,Solved,"0,0810","CriticalPath [16, 10, 11, 12]","1,0048","(\infty, (5,1), (1,2), (2,1), (16,2), (4,1), (17,2), (13,1), (7,2), (20,1), (5,2)) ((11,1), (11,2), (0,2), (12,2), (15,2), (19,2), (0,1)) ((2,2), (16,1), (17,1), (8,1), (9,2), (10,2)) ((9,1), (21,1), (4,2), (13,2), (18,2), (15,1)) ((19,1), (12,1), (7,1), (10,1), (3,2)) ((6,1), (14,1), (18,1), (6,2), (8,2)) ((21,2), (14,2), (20,2), (3,1), (1,1)) "
"OP(11,7,6,6,5,4,3,3)",0,Solved,"0,5450","CriticalPath [16, 10, 11, 12]","1,4605","(\infty, (18,1), (4,2), (8,1), (21,2), (7,1), (5,2), (1,1), (2,2), (9,1), (18,2)) ((11,1), (11,2), (0,2), (17,2), (19,2), (3,2), (0,1)) ((13,2), (14,1), (10,1), (2,1), (9,2), (16,2)) ((13,1), (4,1), (20,2), (10,2), (6,2), (16,1)) ((6,1), (12,2), (15,1), (3,1), (8,2)) ((19,1), (17,1), (12,1), (7,2)) ((14,2), (1,2), (15,2)) ((21,1), (20,1), (5,1)) "
"OP(11,7,6,6,4,4,4,3)",0,Solved,"0,5050","CriticalPath [16, 10, 11, 12]","1,4325","(\infty, (18,1), (5,2), (3,1), (1,2), (20,1), (4,2), (16,1), (8,2), (17,1), (16,2)) ((11,1), (11,2), (0,2), (20,2), (12,2), (15,1), (0,1)) ((9,2), (19,1), (9,1), (1,1), (2,2), (14,2)) ((6,1), (10,1), (17,2), (18,2), (21,2), (4,1)) ((2,1), (10,2), (5,1), (8,1)) ((3,2), (21,1), (12,1), (7,1)) ((6,2), (15,2), (19,2), (13,2)) ((7,2), (13,1), (14,1)) "
"OP(11,7,6,6,3,3,3,3,3)",0,Solved,"0,1410","CriticalPath [16, 10, 11, 12]","1,0464","(\infty, (2,1), (4,2), (3,1), (12,2), (4,1), (21,2), (5,1), (3,2), (6,1), (18,2)) ((11,1), (11,2), (0,2), (5,2), (20,2), (14,2), (0,1)) ((10,2), (7,1), (8,1), (12,1), (17,2), (8,2)) ((9,1), (16,1), (15,2), (16,2), (13,2), (17,1)) ((14,1), (7,2), (19,1)) ((18,1), (2,2), (20,1)) ((21,1), (15,1), (6,2)) ((1,2), (9,2), (19,2)) ((1,1), (10,1), (13,1)) "
"OP(11,7,6,5,5,5,3,3)",0,Solved,"1,0940","CriticalPath [16, 10, 11, 12]","2,0132","(\infty, (20,1), (10,2), (6,1), (3,2), (9,1), (4,2), (13,1), (6,2), (3,1), (2,2)) ((11,1), (11,2), (0,2), (9,2), (7,2), (19,1), (0,1)) ((16,2), (14,1), (18,1), (4,1), (12,2), (13,2)) ((21,1), (8,1), (15,2), (19,2), (5,2)) ((10,1), (12,1), (17,2), (16,1), (15,1)) ((14,2), (5,1), (17,1), (2,1), (20,2)) ((1,2), (8,2), (18,2)) ((21,2), (1,1), (7,1)) "
"OP(11,7,6,5,5,4,4,3)",0,Solved,"0,2730","CriticalPath [16, 10, 11, 12]","1,2008","(\infty, (7,1), (8,2), (14,1), (2,2), (15,1), (17,2), (12,1), (16,2), (9,1), (5,2)) ((11,1), (11,2), (0,2), (12,2), (7,2), (21,1), (0,1)) ((3,2), (5,1), (18,1), (2,1), (1,2), (21,2)) ((10,1), (13,1), (19,2), (4,2), (13,2)) ((20,1), (6,1), (18,2), (4,1), (16,1)) ((20,2), (1,1), (8,1), (3,1)) ((9,2), (6,2), (14,2), (15,2)) ((10,2), (17,1), (19,1)) "
"OP(11,7,6,5,4,4,4,4)",0,Solved,"0,1510","CriticalPath [16, 10, 11, 12]","1,0822","(\infty, (13,1), (15,2), (2,1), (20,2), (3,1), (2,2), (12,1), (4,2), (1,1), (21,2)) ((11,1), (11,2), (0,2), (7,2), (10,2), (16,2), (0,1)) ((6,2), (19,1), (20,1), (10,1), (14,2), (5,2)) ((15,1), (17,1), (18,2), (8,2), (3,2)) ((5,1), (8,1), (14,1), (18,1)) ((7,1), (12,2), (6,1), (21,1)) ((16,1), (13,2), (9,2), (1,2)) ((19,2), (17,2), (9,1), (4,1)) "
"OP(11,7,6,5,4,3,3,3,3)",0,Solved,"0,3070","CriticalPath [16, 10, 11, 12]","1,2030","(\infty, (20,1), (1,2), (18,1), (3,2), (5,1), (13,2), (17,1), (10,2), (6,1), (20,2)) ((11,1), (11,2), (0,2), (4,2), (17,2), (16,2), (0,1)) ((9,2), (12,1), (21,1), (19,1), (7,2), (15,2)) ((2,1), (8,1), (21,2), (18,2), (8,2)) ((4,1), (16,1), (6,2), (7,1)) ((10,1), (5,2), (3,1)) ((15,1), (1,1), (2,2)) ((14,2), (12,2), (19,2)) ((13,1), (14,1), (9,1)) "
"OP(11,7,6,4,4,4,3,3,3)",0,Solved,"1,3280","CriticalPath [16, 10, 11, 12]","2,2239","(\infty, (14,1), (7,2), (15,1), (1,2), (21,1), (2,2), (8,1), (13,2), (17,1), (12,2)) ((11,1), (11,2), (0,2), (18,2), (21,2), (6,2), (0,1)) ((3,2), (16,1), (10,1), (6,1), (19,2), (17,2)) ((13,1), (20,1), (8,2), (20,2)) ((5,2), (1,1), (2,1), (14,2)) ((9,1), (19,1), (16,2), (18,1)) ((3,1), (5,1), (4,2)) ((15,2), (9,2), (10,2)) ((12,1), (4,1), (7,1)) "
"OP(11,7,6,3,3,3,3,3,3,3)",0,Solved,"3,1790","CriticalPath [16, 10, 11, 12]","4,0715","(\infty, (8,1), (18,1), (1,1), (21,2), (2,1), (18,2), (4,1), (19,2), (12,1), (16,2)) ((11,1), (11,2), (0,2), (12,2), (13,2), (5,2), (0,1)) ((20,2), (7,1), (13,1), (5,1), (1,2), (14,2)) ((15,1), (16,1), (17,2)) ((6,2), (8,2), (20,1)) ((9,1), (15,2), (6,1)) ((14,1), (4,2), (9,2)) ((10,1), (17,1), (19,1)) ((3,2), (7,2), (10,2)) ((2,2), (3,1), (21,1)) "
"OP(11,7,5,5,5,5,4,3)",0,Solved,"0,2270","CriticalPath [16, 10, 11, 12]","1,1590","(\infty, (1,1), (20,2), (16,1), (3,2), (5,1), (1,2), (2,1), (7,2), (6,1), (9,2)) ((11,1), (11,2), (0,2), (10,2), (8,2), (12,2), (0,1)) ((15,2), (13,1), (18,1), (9,1), (2,2)) ((4,2), (20,1), (10,1), (18,2), (19,2)) ((14,2), (19,1), (3,1), (17,2), (4,1)) ((21,1), (6,2), (12,1), (14,1), (17,1)) ((5,2), (21,2), (16,2), (13,2)) ((7,1), (15,1), (8,1)) "
"OP(11,7,5,5,5,4,4,4)",0,Solved,"0,4850","CriticalPath [16, 10, 11, 12]","1,4310","(\infty, (5,1), (7,2), (3,1), (2,1), (4,1), (16,2), (17,1), (8,1), (20,1), (3,2)) ((11,1), (11,2), (0,2), (17,2), (5,2), (13,2), (0,1)) ((4,2), (6,1), (9,1), (13,1), (19,2)) ((14,2), (7,1), (1,1), (2,2), (18,2)) ((6,2), (19,1), (12,1), (9,2), (14,1)) ((16,1), (12,2), (15,2), (21,1)) ((15,1), (1,2), (10,2), (8,2)) ((21,2), (20,2), (10,1), (18,1)) "
"OP(11,7,5,5,5,3,3,3,3)",0,Solved,"0,1110","CriticalPath [16, 10, 11, 12]","1,0233","(\infty, (2,1), (9,2), (3,1), (8,2), (4,1), (20,2), (5,1), (3,2), (6,1), (16,2)) ((11,1), (11,2), (0,2), (17,2), (19,2), (18,2), (0,1)) ((10,2), (8,1), (9,1), (16,1), (6,2)) ((21,2), (7,1), (1,1), (2,2), (15,2)) ((1,2), (15,1), (19,1), (10,1), (20,1)) ((18,1), (5,2), (13,2)) ((14,1), (17,1), (12,1)) ((4,2), (7,2), (14,2)) ((12,2), (13,1), (21,1)) "
"OP(11,7,5,5,4,4,3,3,3)",0,Solved,"0,4240","CriticalPath [16, 10, 11, 12]","1,3307","(\infty, (6,1), (3,2), (12,1), (4,2), (21,1), (2,2), (3,1), (1,2), (5,1), (12,2)) ((11,1), (11,2), (0,2), (20,2), (17,2), (10,2), (0,1)) ((6,2), (19,1), (14,1), (4,1), (19,2)) ((15,2), (13,1), (7,1), (8,2), (7,2)) ((13,2), (9,1), (1,1), (18,2)) ((17,1), (8,1), (16,2), (10,1)) ((20,1), (2,1), (14,2)) ((5,2), (21,2), (9,2)) ((15,1), (16,1), (18,1)) "
"OP(11,7,5,4,4,4,4,3,3)",0,Solved,"1,9940","CriticalPath [16, 10, 11, 12]","2,9304","(\infty, (18,1), (12,2), (14,1), (9,2), (19,1), (15,2), (16,1), (2,2), (17,1), (8,2)) ((11,1), (11,2), (0,2), (4,2), (16,2), (3,2), (0,1)) ((10,2), (13,1), (6,1), (4,1), (5,2)) ((1,2), (21,1), (12,1), (17,2)) ((13,2), (20,2), (10,1), (20,1)) ((14,2), (5,1), (2,1), (6,2)) ((1,1), (9,1), (15,1), (7,2)) ((19,2), (21,2), (18,2)) ((7,1), (8,1), (3,1)) "
"OP(11,7,5,4,3,3,3,3,3,3)",0,Solved,"0,9340","CriticalPath [16, 10, 11, 12]","1,8392","(\infty, (21,1), (2,2), (1,1), (15,1), (10,1), (16,2), (3,1), (18,1), (17,1), (13,2)) ((11,1), (11,2), (0,2), (20,2), (5,2), (19,2), (0,1)) ((17,2), (19,1), (9,1), (7,1), (1,2)) ((3,2), (20,1), (16,1), (8,2)) ((4,2), (14,2), (2,1)) ((6,1), (21,2), (12,1)) ((14,1), (18,2), (9,2)) ((5,1), (8,1), (15,2)) ((6,2), (7,2), (10,2)) ((12,2), (4,1), (13,1)) "
"OP(11,7,4,4,4,4,4,4,3)",0,Solved,"0,0560","CriticalPath [16, 10, 11, 12]","0,9894","(\infty, (3,1), (5,2), (4,1), (1,2), (7,1), (10,2), (5,1), (20,2), (8,1), (7,2)) ((11,1), (11,2), (0,2), (8,2), (14,2), (4,2), (0,1)) ((9,1), (12,1), (14,1), (2,1)) ((13,2), (18,2), (1,1), (15,1)) ((2,2), (17,2), (16,2), (6,1)) ((16,1), (3,2), (19,1), (10,1)) ((9,2), (17,1), (13,1), (18,1)) ((12,2), (15,2), (19,2), (21,2)) ((6,2), (20,1), (21,1)) "
"OP(11,7,4,4,4,3,3,3,3,3)",0,Solved,"0,5650","CriticalPath [16, 10, 11, 12]","1,4554","(\infty, (15,1), (6,2), (5,1), (20,2), (1,1), (5,2), (17,1), (4,2), (12,1), (17,2)) ((11,1), (11,2), (0,2), (14,2), (15,2), (18,2), (0,1)) ((7,1), (14,1), (20,1), (3,1)) ((8,2), (2,2), (8,1), (6,1)) ((9,2), (13,2), (1,2), (2,1)) ((10,1), (18,1), (19,1)) ((4,1), (21,2), (16,2)) ((16,1), (13,1), (19,2)) ((12,2), (10,2), (3,2)) ((7,2), (9,1), (21,1)) "
"OP(11,7,3,3,3,3,3,3,3,3,3)",0,Solved,"0,0650","CriticalPath [10, 11, 12, 13]","0,9611","(\infty, (12,1), (6,2), (18,2), (14,2), (16,1), (4,2), (5,1), (9,2), (18,1), (2,2)) ((0,1), (11,1), (11,2), (0,2), (21,2), (7,2), (14,1)) ((12,2), (4,1), (7,1)) ((15,2), (13,2), (20,2)) ((1,1), (13,1), (8,2)) ((10,2), (19,2), (16,2)) ((20,1), (1,2), (21,1)) ((6,1), (3,2), (2,1)) ((8,1), (3,1), (17,2)) ((17,1), (10,1), (19,1)) ((5,2), (15,1), (9,1)) "
"OP(11,6,6,6,5,4,4,3)",0,Solved,"0,2330","CriticalPath [23, 24, 25, 26]","1,1563","(\infty, (20,1), (1,2), (19,1), (6,2), (18,1), (3,2), (6,1), (4,2), (5,1), (18,2)) ((10,1), (15,2), (12,2), (19,2), (20,2), (16,2)) ((16,1), (15,1), (12,1), (8,1), (14,1), (10,2)) ((8,2), (0,1), (11,1), (11,2), (0,2), (17,2)) ((4,1), (21,1), (14,2), (2,1), (17,1)) ((2,2), (7,1), (9,1), (1,1)) ((9,2), (21,2), (13,2), (7,2)) ((5,2), (3,1), (13,1)) "
"OP(11,6,6,5,5,5,4,3)",0,Solved,"0,1150","CriticalPath [23, 24, 25, 26]","1,0402","(\infty, (18,1), (1,2), (8,1), (4,2), (6,1), (5,2), (14,1), (6,2), (21,1), (16,2)) ((19,1), (7,2), (8,2), (10,2), (20,2), (13,2)) ((16,1), (9,1), (3,1), (20,1), (1,1), (2,2)) ((3,2), (0,1), (11,1), (11,2), (0,2)) ((14,2), (5,1), (4,1), (12,1), (10,1)) ((13,1), (15,2), (19,2), (7,1), (17,1)) ((12,2), (17,2), (9,2), (18,2)) ((21,2), (2,1), (15,1)) "
"OP(11,6,6,5,4,4,3,3,3)",0,Solved,"0,7050","CriticalPath [23, 24, 25, 26]","1,6102","(\infty, (3,1), (5,2), (6,1), (10,2), (15,1), (14,1), (9,1), (7,2), (4,1), (9,2)) ((20,1), (4,2), (19,2), (16,2), (18,2), (6,2)) ((1,1), (10,1), (13,1), (19,1), (12,1), (2,2)) ((13,2), (0,1), (11,1), (11,2), (0,2)) ((3,2), (18,1), (8,1), (17,2)) ((2,1), (16,1), (8,2), (12,2)) ((17,1), (21,1), (14,2)) ((15,2), (20,2), (21,2)) ((1,2), (5,1), (7,1)) "
"OP(11,6,5,5,5,5,5,3)",0,Solved,"0,7820","CriticalPath [23, 24, 25, 21]","1,7066","(\infty, (18,1), (9,2), (4,1), (19,2), (1,1), (18,2), (15,1), (16,2), (6,1), (8,2)) ((8,1), (17,2), (21,2), (12,2), (20,2), (15,2)) ((13,1), (19,1), (5,1), (14,1), (12,1)) ((0,2), (6,2), (0,1), (11,1), (11,2)) ((10,2), (13,2), (21,1), (9,1), (3,2)) ((10,1), (3,1), (1,2), (2,1), (7,1)) ((17,1), (14,2), (4,2), (5,2), (7,2)) ((2,2), (16,1), (20,1)) "
"OP(11,6,5,5,5,4,3,3,3)",0,Solved,"1,2120","CriticalPath [23, 24, 25, 21]","2,1130","(\infty, (2,1), (4,2), (3,1), (18,2), (4,1), (21,2), (5,1), (9,2), (6,1), (2,2)) ((7,1), (6,2), (13,2), (17,2), (16,2), (19,2)) ((8,1), (10,1), (13,1), (20,1), (12,1)) ((0,2), (5,2), (0,1), (11,1), (11,2)) ((14,2), (1,2), (14,1), (1,1), (8,2)) ((9,1), (15,1), (3,2), (19,1)) ((16,1), (21,1), (7,2)) ((10,2), (12,2), (20,2)) ((15,2), (17,1), (18,1)) "
"OP(11,6,5,4,4,4,4,4,3)",0,Solved,"0,0460","CriticalPath [23, 24, 21, 22]","0,9650","(\infty, (2,1), (6,2), (3,1), (2,2), (4,1), (13,2), (5,1), (12,2), (6,1), (3,2)) ((7,1), (8,2), (4,2), (18,2), (21,2), (20,2)) ((9,1), (10,1), (12,1), (15,1), (19,1)) ((11,2), (0,2), (0,1), (11,1)) ((15,2), (9,2), (16,2), (20,1)) ((16,1), (10,2), (18,1), (1,1)) ((7,2), (14,1), (8,1), (17,1)) ((5,2), (14,2), (19,2), (17,2)) ((1,2), (13,1), (21,1)) "
"OP(11,6,5,4,4,3,3,3,3,3)",0,Solved,"0,1060","CriticalPath [23, 24, 21, 22]","0,9854","(\infty, (15,1), (16,2), (2,1), (20,2), (3,1), (2,2), (19,1), (7,2), (1,1), (21,2)) ((4,1), (8,2), (10,2), (18,2), (12,2), (19,2)) ((16,1), (17,1), (13,1), (20,1), (6,1)) ((11,2), (0,2), (0,1), (11,1)) ((4,2), (9,2), (5,2), (14,1)) ((21,1), (5,1), (18,1)) ((9,1), (6,2), (3,2)) ((12,1), (7,1), (15,2)) ((1,2), (14,2), (13,2)) ((17,2), (8,1), (10,1)) "
"OP(11,5,5,5,5,5,3,3,3)",0,Solved,"0,0590","CriticalPath [24, 20, 21, 22]","0,9517","(\infty, (3,1), (5,2), (4,1), (1,2), (7,1), (21,2), (8,1), (9,1), (12,1), (15,2)) ((20,1), (4,2), (14,2), (17,2), (8,2)) ((6,2), (2,1), (14,1), (16,1), (1,1)) ((11,1), (11,2), (0,2), (5,1), (0,1)) ((2,2), (9,2), (13,2), (15,1), (6,1)) ((3,2), (18,1), (10,1), (19,2), (20,2)) ((13,1), (19,1), (12,2)) ((10,2), (16,2), (18,2)) ((7,2), (17,1), (21,1)) "
"OP(11,5,5,5,4,4,4,4,3)",0,Solved,"0,2210","CriticalPath [24, 20, 21, 22]","1,1446","(\infty, (12,1), (17,2), (19,1), (14,2), (18,1), (9,2), (3,1), (13,2), (20,1), (6,2)) ((21,1), (2,2), (12,2), (8,2), (1,2)) ((4,2), (17,1), (15,1), (5,1), (14,1)) ((11,1), (11,2), (0,2), (8,1), (0,1)) ((10,2), (18,2), (15,2), (16,1)) ((7,1), (2,1), (6,1), (13,1)) ((16,2), (7,2), (10,1), (9,1)) ((20,2), (21,2), (19,2), (3,2)) ((5,2), (4,1), (1,1)) "
"OP(11,5,5,5,4,3,3,3,3,3)",0,Solved,"0,2210","CriticalPath [24, 20, 21, 22]","1,1308","(\infty, (13,1), (12,2), (21,2), (4,2), (19,1), (17,2), (15,2), (8,2), (16,1), (13,2)) ((17,1), (5,2), (6,2), (18,2), (10,2)) ((2,2), (18,1), (9,1), (12,1), (20,1)) ((11,1), (11,2), (0,2), (10,1), (0,1)) ((20,2), (16,2), (19,2), (3,1)) ((2,1), (3,2), (7,1)) ((7,2), (1,2), (21,1)) ((4,1), (6,1), (9,2)) ((14,1), (8,1), (15,1)) ((14,2), (1,1), (5,1)) "
"OP(11,5,4,4,4,4,4,3,3,3)",0,Solved,"0,6300","CriticalPath [16, 17, 18, 15]","1,6422","(\infty, (5,1), (12,2), (2,2), (3,2), (9,1), (5,2), (3,1), (16,2), (13,1), (6,2)) ((7,1), (15,2), (17,2), (13,2), (8,2)) ((0,2), (0,1), (11,1), (11,2)) ((6,1), (14,1), (19,2), (10,2)) ((8,1), (20,1), (7,2), (14,2)) ((1,2), (4,1), (19,1), (9,2)) ((12,1), (10,1), (20,2), (4,2)) ((15,1), (2,1), (18,1)) ((16,1), (17,1), (21,1)) ((18,2), (21,2), (1,1)) "
"OP(11,5,4,4,3,3,3,3,3,3,3)",0,TimeLimit,"5,0030","CriticalPath [19, 20, 21, 22]","5,8956",
"OP(11,5,4,4,3,3,3,3,3,3,3)",1,Solved,"1,6200","CriticalPath [14, 10, 11, 12]","2,5479","(\infty, (1,1), (4,2), (13,2), (21,2), (4,1), (2,2), (16,1), (3,2), (2,1), (7,2)) ((11,1), (11,2), (0,2), (7,1), (0,1)) ((13,1), (21,1), (1,2), (19,1)) ((17,1), (5,1), (15,2), (8,2)) ((14,1), (10,1), (6,2)) ((18,2), (16,2), (19,2)) ((20,1), (5,2), (15,1)) ((17,2), (18,1), (12,2)) ((9,1), (8,1), (6,1)) ((20,2), (14,2), (10,2)) ((9,2), (12,1), (3,1)) "
"OP(10,10,10,7,5,3)",0,Solved,"0,0480","CriticalPath [9, 10, 11, 12]","0,9807","(\infty, (2,1), (6,2), (4,1), (1,2), (5,1), (12,2), (9,1), (7,2), (16,2)) ((0,1), (11,1), (11,2), (0,2), (17,2), (15,2), (18,2), (6,1), (7,1), (10,1)) ((13,1), (15,1), (10,2), (14,2), (21,1), (8,1), (13,2), (21,2), (9,2), (18,1)) ((1,1), (2,2), (3,1), (17,1), (4,2), (12,1), (16,1)) ((19,1), (3,2), (19,2), (20,2), (5,2)) ((8,2), (14,1), (20,1)) "
"OP(10,10,9,8,5,3)",0,Solved,"0,2870","CriticalPath [9, 10, 11, 12]","1,2098","(\infty, (15,1), (1,2), (14,1), (4,2), (6,1), (5,2), (10,1), (6,2), (7,2)) ((0,1), (11,1), (11,2), (0,2), (8,2), (10,2), (13,2), (7,1), (16,1), (18,1)) ((2,1), (21,1), (15,2), (20,2), (17,1), (1,1), (2,2), (9,2), (21,2)) ((19,1), (9,1), (14,2), (12,1), (4,1), (17,2), (13,1), (20,1)) ((5,1), (12,2), (16,2), (3,2), (19,2)) ((18,2), (3,1), (8,1)) "
"OP(10,10,9,7,6,3)",0,Solved,"0,0530","CriticalPath [9, 10, 11, 12]","0,9619","(\infty, (4,1), (12,2), (5,1), (8,2), (20,1), (15,2), (6,1), (21,2), (16,2)) ((0,1), (11,1), (11,2), (0,2), (18,2), (10,2), (20,2), (1,1), (9,1), (7,1)) ((8,1), (13,1), (5,2), (3,2), (2,1), (14,1), (4,2), (19,2), (6,2)) ((12,1), (15,1), (9,2), (10,1), (16,1), (7,2), (3,1)) ((21,1), (17,1), (13,2), (14,2), (17,2), (1,2)) ((2,2), (19,1), (18,1)) "
"OP(10,10,9,7,5,4)",0,Solved,"0,7350","CriticalPath [9, 10, 11, 12]","1,6518","(\infty, (14,1), (12,2), (3,1), (5,2), (13,1), (6,2), (20,1), (1,2), (10,2)) ((0,1), (11,1), (11,2), (0,2), (14,2), (16,2), (19,2), (2,1), (6,1), (12,1)) ((7,1), (4,1), (8,2), (18,2), (5,1), (10,1), (7,2), (13,2), (17,2)) ((17,1), (8,1), (4,2), (21,1), (19,1), (3,2), (18,1)) ((16,1), (9,1), (21,2), (20,2), (15,2)) ((9,2), (2,2), (1,1), (15,1)) "
